"Taxon ID","Genome ID","Genome Name","Antibiotic","Resistant Phenotype","Measurement","Measurement Sign","Measurement Value","Measurement Unit","Laboratory Typing Method","Laboratory Typing Method Version","Laboratory Typing Platform","Vendor","Testing Standard","Testing Standard Year","Computational Method","Computational Method Version","Computational Method Performance","Evidence","Source","PubMed"
760878,"760878.3","Streptococcus pneumoniae EU-NP02","clindamycin","Resistant",">2",">","2","","","","","","","","","","","Laboratory Method","",""
760878,"760878.3","Streptococcus pneumoniae EU-NP02","levofloxacin","Susceptible","1","=","1","","","","","","","","","","","Laboratory Method","",""
760878,"760878.3","Streptococcus pneumoniae EU-NP02","trimethoprim/sulfamethoxazole","Susceptible","4","=","4","","","","","","","","","","","Laboratory Method","",""
760878,"760878.3","Streptococcus pneumoniae EU-NP02","cefotaxime","Intermediate","2","=","2","","","","","","","","","","","Laboratory Method","",""
760878,"760878.3","Streptococcus pneumoniae EU-NP02","amoxicillin","Resistant","8","=","8","","","","","","","","","","","Laboratory Method","",""
760878,"760878.3","Streptococcus pneumoniae EU-NP02","erythromycin","Resistant",">32",">","32","","","","","","","","","","","Laboratory Method","",""
760878,"760878.3","Streptococcus pneumoniae EU-NP02","tetracycline","Resistant",">8",">","8","","","","","","","","","","","Laboratory Method","",""
760878,"760878.3","Streptococcus pneumoniae EU-NP02","meropenem","Resistant","1","=","1","","","","","","","","","","","Laboratory Method","",""
760878,"760878.3","Streptococcus pneumoniae EU-NP02","penicillin","Resistant","4","=","4","","","","","","","","","","","Laboratory Method","",""
760878,"760878.3","Streptococcus pneumoniae EU-NP02","cefuroxime","Resistant",">2",">","2","","","","","","","","","","","Laboratory Method","",""
760878,"760878.3","Streptococcus pneumoniae EU-NP02","amoxicillin/clavulanic acid","","8.0","","8.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 1.00, CI[0.99, 1.00]","Computational Method","",""
760878,"760878.3","Streptococcus pneumoniae EU-NP02","azithromycin","","4.0","","4.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.98, CI[0.97, 0.99]","Computational Method","",""
760878,"760878.3","Streptococcus pneumoniae EU-NP02","chloramphenicol","","4.0","","4.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.98, CI[0.97, 1.00]","Computational Method","",""
760878,"760878.3","Streptococcus pneumoniae EU-NP02","clindamycin","","4.0","","4.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.98, CI[0.97, 0.99]","Computational Method","",""
760878,"760878.3","Streptococcus pneumoniae EU-NP02","ceftriaxone","","1.0","","1.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.97, CI[0.94, 0.99]","Computational Method","",""
760878,"760878.3","Streptococcus pneumoniae EU-NP02","cefotaxime","","1.0","","1.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.96, CI[0.88, 1.04]","Computational Method","",""
760878,"760878.3","Streptococcus pneumoniae EU-NP02","cefuroxime","","4.0","","4.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.98, CI[0.98, 0.99]","Computational Method","",""
760878,"760878.3","Streptococcus pneumoniae EU-NP02","erythromycin","","32.0","","32.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.95, CI[0.95, 0.96]","Computational Method","",""
760878,"760878.3","Streptococcus pneumoniae EU-NP02","ertapenem","","1.0","","1.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 1.00, CI[1.00, 1.00]","Computational Method","",""
760878,"760878.3","Streptococcus pneumoniae EU-NP02","levofloxacin","","1.0","","1.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 1.00, CI[0.99, 1.00]","Computational Method","",""
760878,"760878.3","Streptococcus pneumoniae EU-NP02","linezolid","","2.0","","2.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.99, CI[0.99, 0.99]","Computational Method","",""
760878,"760878.3","Streptococcus pneumoniae EU-NP02","meropenem","","1.0","","1.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.99, CI[0.98, 1.00]","Computational Method","",""
760878,"760878.3","Streptococcus pneumoniae EU-NP02","moxifloxacin","","1.0","","1.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 1.00, CI[0.99, 1.00]","Computational Method","",""
760878,"760878.3","Streptococcus pneumoniae EU-NP02","penicillin","","4.0","","4.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.96, CI[0.95, 0.97]","Computational Method","",""
760878,"760878.3","Streptococcus pneumoniae EU-NP02","tetracycline","","16.0","","16.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.97, CI[0.96, 0.99]","Computational Method","",""
760878,"760878.3","Streptococcus pneumoniae EU-NP02","vancomycin","","0.5","","0.5","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 1.00, CI[1.00, 1.00]","Computational Method","",""
760878,"760878.3","Streptococcus pneumoniae EU-NP02","trimethoprim/sulfamethoxazole","","4.0","","4.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.98, CI[0.97, 1.00]","Computational Method","",""
760878,"760878.3","Streptococcus pneumoniae EU-NP02","azithromycin","Resistant","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.94, CI[0.89, 0.98]","Computational Method","",""
760878,"760878.3","Streptococcus pneumoniae EU-NP02","chloramphenicol","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.89, CI[0.86, 0.91]","Computational Method","",""
760878,"760878.3","Streptococcus pneumoniae EU-NP02","clindamycin","Resistant","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.94, CI[0.89, 0.98]","Computational Method","",""
760878,"760878.3","Streptococcus pneumoniae EU-NP02","cefuroxime","Resistant","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.99, CI[0.97, 1.00]","Computational Method","",""
